9/28/2018 0:00,
9/28/2018 0:10,
9/28/2018 0:20,
9/28/2018 0:30,
9/28/2018 0:40,
9/28/2018 0:50,
9/28/2018 1:00,
9/28/2018 1:10,
9/28/2018 1:20,
9/28/2018 1:30,
9/28/2018 1:40,
9/28/2018 1:50,
9/28/2018 2:00,
9/28/2018 2:10,
9/28/2018 2:20,159.36924 
9/28/2018 2:30,160.66315 
9/28/2018 2:40,161.95705 
9/28/2018 2:50,163.25096 
9/28/2018 3:00,164.54487 
9/28/2018 3:10,165.83877 
9/28/2018 3:20,167.13268 
9/28/2018 3:30,168.42658 
9/28/2018 3:40,169.72049 
9/28/2018 3:50,171.01440 
9/28/2018 4:00,172.30830 
9/28/2018 4:10,173.60221 
9/28/2018 4:20,174.89612 
9/28/2018 4:30,176.19002 
9/28/2018 4:40,177.48393 
9/28/2018 4:50,178.77784 
9/28/2018 5:00,180.07174 
9/28/2018 5:10,181.36565 
9/28/2018 5:20,182.65956 
9/28/2018 5:30,183.95346 
9/28/2018 5:40,185.24737 
9/28/2018 5:50,186.54128 
9/28/2018 6:00,187.83518 
9/28/2018 6:10,189.12909 
9/28/2018 6:20,190.42300 
9/28/2018 6:30,191.71690 
9/28/2018 6:40,193.01081 
9/28/2018 6:50,194.30471 
9/28/2018 7:00,180.07174 
9/28/2018 7:10,181.36565 
9/28/2018 7:20,182.65956 
9/28/2018 7:30,183.95346 
9/28/2018 7:40,185.24737 
9/28/2018 7:50,186.54128 
9/28/2018 8:00,180.07174 
9/28/2018 8:10,181.36565 
9/28/2018 8:20,182.65956 
9/28/2018 8:30,183.95346 
9/28/2018 8:40,185.24737 
9/28/2018 8:50,186.54128 
9/28/2018 9:00,187.83518 
9/28/2018 9:10,189.12909 
9/28/2018 9:20,190.42300 
9/28/2018 9:30,
9/28/2018 9:40,
9/28/2018 9:50,
9/28/2018 10:00,
9/28/2018 10:10,
9/28/2018 10:20,
9/28/2018 10:30,
9/28/2018 10:40,
9/28/2018 10:50,
9/28/2018 11:00,
9/28/2018 11:10,
9/28/2018 11:20,
9/28/2018 11:30,
9/28/2018 11:40,
9/28/2018 11:50,
9/28/2018 12:00,
9/28/2018 12:10,
9/28/2018 12:20,
9/28/2018 12:30,
9/28/2018 12:40,
9/28/2018 12:50,
9/28/2018 13:00,
9/28/2018 13:10,
9/28/2018 13:20,
9/28/2018 13:30,
9/28/2018 13:40,
9/28/2018 13:50,
9/28/2018 14:00,
9/28/2018 14:10,
9/28/2018 14:20,
9/28/2018 14:30,
9/28/2018 14:40,
9/28/2018 14:50,
9/28/2018 15:00,
9/28/2018 15:10,
9/28/2018 15:20,
9/28/2018 15:30,
9/28/2018 15:40,
9/28/2018 15:50,
9/28/2018 16:00,
9/28/2018 16:10,
9/28/2018 16:20,
9/28/2018 16:30,
9/28/2018 16:40,141.25455 
9/28/2018 16:50,142.54845 
9/28/2018 17:00,143.84236 
9/28/2018 17:10,145.13627 
9/28/2018 17:20,146.43017 
9/28/2018 17:30,147.72408 
9/28/2018 17:40,149.01799 
9/28/2018 17:50,150.31189 
9/28/2018 18:00,151.60580 
9/28/2018 18:10,152.89971 
9/28/2018 18:20,154.19361 
9/28/2018 18:30,155.48752 
9/28/2018 18:40,156.78143 
9/28/2018 18:50,158.07533 
9/28/2018 19:00,
9/28/2018 19:10,
9/28/2018 19:20,
9/28/2018 19:30,
9/28/2018 19:40,
9/28/2018 19:50,
9/28/2018 20:00,
9/28/2018 20:10,
9/28/2018 20:20,
9/28/2018 20:30,
9/28/2018 20:40,
9/28/2018 20:50,
9/28/2018 21:00,
9/28/2018 21:10,
9/28/2018 21:20,
9/28/2018 21:30,
9/28/2018 21:40,
9/28/2018 21:50,
9/28/2018 22:00,
9/28/2018 22:10,
9/28/2018 22:20,
9/28/2018 22:30,
9/28/2018 22:40,
9/28/2018 22:50,
9/28/2018 23:00,
9/28/2018 23:10,
9/28/2018 23:20,
9/28/2018 23:30,
9/28/2018 23:40,
9/28/2018 23:50,
9/29/2018 0:00,
9/29/2018 0:10,
,
,
