9/28/2018 0:00,9.6523
9/28/2018 1:00,10.8236
9/28/2018 2:00,11.6533
9/28/2018 3:00,8.6623
9/28/2018 4:00,13.6523
9/28/2018 5:00,14.5223
9/28/2018 6:00,11.3985
9/28/2018 7:00,10.6523
9/28/2018 8:00,11.5631
9/28/2018 9:00,12.6328
9/28/2018 10:00,13.0556
9/28/2018 11:00,13.8542
9/28/2018 12:00,8.2563
9/28/2018 13:00,11.3256
9/28/2018 14:00,10.6623
9/28/2018 15:00,9.3216
9/28/2018 16:00,8.2869
9/28/2018 17:00,6.9169
9/28/2018 18:00,6.5464
9/28/2018 19:00,5.3742
9/28/2018 20:00,5.2015
9/28/2018 21:00,4.1684
9/28/2018 22:00,3.1352
9/28/2018 23:00,3.1956
9/29/2018 0:00,4.1684
9/29/2018 1:00,5.2543
9/29/2018 2:00,5.1225
9/29/2018 3:00,5.687
9/29/2018 4:00,6.128
9/29/2018 5:00,6.687
9/29/2018 6:00,7.125
9/29/2018 7:00,7.682
9/29/2018 8:00,8.126
9/29/2018 9:00,8.682
9/29/2018 10:00,9.125
9/29/2018 11:00,10.252
9/29/2018 12:00,11.362
9/29/2018 13:00,12.622
9/29/2018 14:00,13.682
9/29/2018 15:00,14.552
9/29/2018 16:00,13.4223
9/29/2018 17:00,11.2355
9/29/2018 18:00,7.5292
9/29/2018 19:00,6.5258
9/29/2018 20:00,9.6616
9/29/2018 21:00,7.8224
9/29/2018 22:00,7.6251
9/29/2018 23:00,7.4125
9/30/2018 0:00,7.2571
9/30/2018 1:00,7.0254
9/30/2018 2:00,6.0452
9/30/2018 3:00,5.0318
9/30/2018 4:00,4.0656
9/30/2018 5:00,3.0258
9/30/2018 6:00,3.5261
9/30/2018 7:00,4.0122
9/30/2018 8:00,4.5872
9/30/2018 9:00,6.5872
9/30/2018 10:00,8.2543
9/30/2018 11:00,10.2566
9/30/2018 12:00,12.6521
9/30/2018 13:00,14.5236
9/30/2018 14:00,13.2268
9/30/2018 15:00,12.2853
9/30/2018 16:00,11.2365
9/30/2018 17:00,10.6623
9/30/2018 18:00,10.4235
9/30/2018 19:00,10.2353
9/30/2018 20:00,10.0587
9/30/2018 21:00,9.8521
9/30/2018 22:00,9.6321
9/30/2018 23:00,9.4821
10/1/2018 0:00,9.2553
