9/28/2018 0:00,270
9/28/2018 1:00,280
9/28/2018 2:00,260
9/28/2018 3:00,300
9/28/2018 4:00,270
9/28/2018 5:00,260
9/28/2018 6:00,270
9/28/2018 7:00,270
9/28/2018 8:00,240
9/28/2018 9:00,220
9/28/2018 10:00,240
9/28/2018 11:00,220
9/28/2018 12:00,300
9/28/2018 13:00,270
9/28/2018 14:00,260
9/28/2018 15:00,270
9/28/2018 16:00,270
9/28/2018 17:00,240
9/28/2018 18:00,220
9/28/2018 19:00,270
9/28/2018 20:00,260
9/28/2018 21:00,270
9/28/2018 22:00,270
9/28/2018 23:00,240
9/29/2018 0:00,220
9/29/2018 1:00,240
9/29/2018 2:00,220
9/29/2018 3:00,270
9/29/2018 4:00,260
9/29/2018 5:00,270
9/29/2018 6:00,270
9/29/2018 7:00,240
9/29/2018 8:00,220
9/29/2018 9:00,240
9/29/2018 10:00,220
9/29/2018 11:00,300
9/29/2018 12:00,300
9/29/2018 13:00,290
9/29/2018 14:00,290
9/29/2018 15:00,280
9/29/2018 16:00,270
9/29/2018 17:00,280
9/29/2018 18:00,260
9/29/2018 19:00,300
9/29/2018 20:00,270
9/29/2018 21:00,260
9/29/2018 22:00,270
9/29/2018 23:00,270
9/30/2018 0:00,270
9/30/2018 1:00,240
9/30/2018 2:00,240
9/30/2018 3:00,220
9/30/2018 4:00,240
9/30/2018 5:00,250
9/30/2018 6:00,260
9/30/2018 7:00,250
9/30/2018 8:00,270
9/30/2018 9:00,260
9/30/2018 10:00,280
9/30/2018 11:00,240
9/30/2018 12:00,260
9/30/2018 13:00,260
9/30/2018 14:00,250
9/30/2018 15:00,250
9/30/2018 16:00,240
9/30/2018 17:00,245
9/30/2018 18:00,240
9/30/2018 19:00,230
9/30/2018 20:00,220
9/30/2018 21:00,225
9/30/2018 22:00,220
9/30/2018 23:00,215
10/1/2018 0:00,215
