9/28/2018 0:00,265
9/28/2018 0:10,265
9/28/2018 0:20,262
9/28/2018 0:30,262
9/28/2018 0:40,260
9/28/2018 0:50,260
9/28/2018 1:00,263
9/28/2018 1:10,265
9/28/2018 1:20,265
9/28/2018 1:30,270
9/28/2018 1:40,270
9/28/2018 1:50,272
9/28/2018 2:00,272
9/28/2018 2:10,275
9/28/2018 2:20,277
9/28/2018 2:30,272
9/28/2018 2:40,270
9/28/2018 2:50,270
9/28/2018 3:00,266
9/28/2018 3:10,255
9/28/2018 3:20,250
9/28/2018 3:30,240
9/28/2018 3:40,240
9/28/2018 3:50,240
9/28/2018 4:00,238
9/28/2018 4:10,232
9/28/2018 4:20,232
9/28/2018 4:30,225
9/28/2018 4:40,220
9/28/2018 4:50,220
9/28/2018 5:00,225
9/28/2018 5:10,225
9/28/2018 5:20,220
9/28/2018 5:30,220
9/28/2018 5:40,228
9/28/2018 5:50,232
9/28/2018 6:00,235
9/28/2018 6:10,240
9/28/2018 6:20,240
9/28/2018 6:30,240
9/28/2018 6:40,235
9/28/2018 6:50,220
9/28/2018 7:00,220
9/28/2018 7:10,225
9/28/2018 7:20,240
9/28/2018 7:30,257
9/28/2018 7:40,260
9/28/2018 7:50,270
9/28/2018 8:00,270
9/28/2018 8:10,265
9/28/2018 8:20,265
9/28/2018 8:30,262
9/28/2018 8:40,260
9/28/2018 8:50,260
9/28/2018 9:00,260
9/28/2018 9:10,262
9/28/2018 9:20,262
9/28/2018 9:30,265
9/28/2018 9:40,270
9/28/2018 9:50,270
9/28/2018 10:00,267
9/28/2018 10:10,267
9/28/2018 10:20,265
9/28/2018 10:30,265
9/28/2018 10:40,267
9/28/2018 10:50,270
9/28/2018 11:00,270
9/28/2018 11:10,260
9/28/2018 11:20,260
9/28/2018 11:30,270
9/28/2018 11:40,272
9/28/2018 11:50,273
9/28/2018 12:00,275
9/28/2018 12:10,278
9/28/2018 12:20,278
9/28/2018 12:30,280
9/28/2018 12:40,280
9/28/2018 12:50,275
9/28/2018 13:00,268
9/28/2018 13:10,268
9/28/2018 13:20,260
9/28/2018 13:30,260
9/28/2018 13:40,267
9/28/2018 13:50,272
9/28/2018 14:00,285
9/28/2018 14:10,288
9/28/2018 14:20,295
9/28/2018 14:30,300
9/28/2018 14:40,300
9/28/2018 14:50,288
9/28/2018 15:00,282
9/28/2018 15:10,275
9/28/2018 15:20,270
9/28/2018 15:30,270
9/28/2018 15:40,260
9/28/2018 15:50,260
9/28/2018 16:00,250
9/28/2018 16:10,245
9/28/2018 16:20,240
9/28/2018 16:30,240
9/28/2018 16:40,235
9/28/2018 16:50,235
9/28/2018 17:00,230
9/28/2018 17:10,220
9/28/2018 17:20,220
9/28/2018 17:30,220
9/28/2018 17:40,210
9/28/2018 17:50,215
9/28/2018 18:00,210
9/28/2018 18:10,205
9/28/2018 18:20,190
9/28/2018 18:30,200
9/28/2018 18:40,195
9/28/2018 18:50,200
9/28/2018 19:00,195
9/28/2018 19:10,190
9/28/2018 19:20,190
9/28/2018 19:30,180
9/28/2018 19:40,175
9/28/2018 19:50,175
9/28/2018 20:00,170
9/28/2018 20:10,180
9/28/2018 20:20,185
9/28/2018 20:30,185
9/28/2018 20:40,200
9/28/2018 20:50,200
9/28/2018 21:00,215
9/28/2018 21:10,215
9/28/2018 21:20,225
9/28/2018 21:30,220
9/28/2018 21:40,215
9/28/2018 21:50,220
9/28/2018 22:00,225
9/28/2018 22:10,220
9/28/2018 22:20,225
9/28/2018 22:30,230
9/28/2018 22:40,230
9/28/2018 22:50,235
9/28/2018 23:00,240
9/28/2018 23:10,240
9/28/2018 23:20,235
9/28/2018 23:30,245
9/28/2018 23:40,245
9/28/2018 23:50,245
9/29/2018 0:00,250
