9/28/2018 0:00,270
9/28/2018 0:10,272
9/28/2018 0:20,273
9/28/2018 0:30,275
9/28/2018 0:40,278
9/28/2018 0:50,278
9/28/2018 1:00,280
9/28/2018 1:10,280
9/28/2018 1:20,275
9/28/2018 1:30,268
9/28/2018 1:40,268
9/28/2018 1:50,260
9/28/2018 2:00,260
9/28/2018 2:10,267
9/28/2018 2:20,272
9/28/2018 2:30,285
9/28/2018 2:40,288
9/28/2018 2:50,295
9/28/2018 3:00,300
9/28/2018 3:10,300
9/28/2018 3:20,288
9/28/2018 3:30,282
9/28/2018 3:40,275
9/28/2018 3:50,270
9/28/2018 4:00,270
9/28/2018 4:10,270
9/28/2018 4:20,278
9/28/2018 4:30,275
9/28/2018 4:40,272
9/28/2018 4:50,263
9/28/2018 5:00,260
9/28/2018 5:10,262
9/28/2018 5:20,260
9/28/2018 5:30,265
9/28/2018 5:40,270
9/28/2018 5:50,265
9/28/2018 6:00,270
9/28/2018 6:10,270
9/28/2018 6:20,260
9/28/2018 6:30,265
9/28/2018 6:40,263
9/28/2018 6:50,265
9/28/2018 7:00,270
9/28/2018 7:10,260
9/28/2018 7:20,265
9/28/2018 7:30,250
9/28/2018 7:40,245
9/28/2018 7:50,242
9/28/2018 8:00,240
9/28/2018 8:10,237
9/28/2018 8:20,235
9/28/2018 8:30,235
9/28/2018 8:40,227
9/28/2018 8:50,225
9/28/2018 9:00,220
9/28/2018 9:10,220
9/28/2018 9:20,228
9/28/2018 9:30,232
9/28/2018 9:40,235
9/28/2018 9:50,240
9/28/2018 10:00,240
9/28/2018 10:10,240
9/28/2018 10:20,235
9/28/2018 10:30,227
9/28/2018 10:40,220
9/28/2018 10:50,222
9/28/2018 11:00,220
9/28/2018 11:10,240
9/28/2018 11:20,245
9/28/2018 11:30,260
9/28/2018 11:40,280
9/28/2018 11:50,295
9/28/2018 12:00,300
9/28/2018 12:10,295
9/28/2018 12:20,280
9/28/2018 12:30,277
9/28/2018 12:40,272
9/28/2018 12:50,272
9/28/2018 13:00,270
9/28/2018 13:10,270
9/28/2018 13:20,265
9/28/2018 13:30,265
9/28/2018 13:40,262
9/28/2018 13:50,262
9/28/2018 14:00,260
9/28/2018 14:10,260
9/28/2018 14:20,263
9/28/2018 14:30,265
9/28/2018 14:40,265
9/28/2018 14:50,270
9/28/2018 15:00,270
9/28/2018 15:10,272
9/28/2018 15:20,272
9/28/2018 15:30,275
9/28/2018 15:40,277
9/28/2018 15:50,272
9/28/2018 16:00,270
9/28/2018 16:10,270
9/28/2018 16:20,266
9/28/2018 16:30,255
9/28/2018 16:40,250
9/28/2018 16:50,240
9/28/2018 17:00,240
9/28/2018 17:10,240
9/28/2018 17:20,238
9/28/2018 17:30,232
9/28/2018 17:40,232
9/28/2018 17:50,225
9/28/2018 18:00,220
9/28/2018 18:10,220
9/28/2018 18:20,225
9/28/2018 18:30,240
9/28/2018 18:40,257
9/28/2018 18:50,260
9/28/2018 19:00,270
9/28/2018 19:10,270
9/28/2018 19:20,265
9/28/2018 19:30,265
9/28/2018 19:40,262
9/28/2018 19:50,260
9/28/2018 20:00,260
9/28/2018 20:10,260
9/28/2018 20:20,262
9/28/2018 20:30,262
9/28/2018 20:40,265
9/28/2018 20:50,270
9/28/2018 21:00,270
9/28/2018 21:10,267
9/28/2018 21:20,267
9/28/2018 21:30,265
9/28/2018 21:40,265
9/28/2018 21:50,267
9/28/2018 22:00,270
9/28/2018 22:10,270
9/28/2018 22:20,260
9/28/2018 22:30,260
9/28/2018 22:40,250
9/28/2018 22:50,245
9/28/2018 23:00,240
9/28/2018 23:10,240
9/28/2018 23:20,235
9/28/2018 23:30,235
9/28/2018 23:40,230
9/28/2018 23:50,220
9/29/2018 0:00,220
