9/28/2018 0:00,5.687
9/28/2018 0:10,6.128
9/28/2018 0:20,6.687
9/28/2018 0:30,7.125
9/28/2018 0:40,7.682
9/28/2018 0:50,8.126
9/28/2018 1:00,8.682
9/28/2018 1:10,9.125
9/28/2018 1:20,10.252
9/28/2018 1:30,11.362
9/28/2018 1:40,12.622
9/28/2018 1:50,13.682
9/28/2018 2:00,14.552
9/28/2018 2:10,12.233
9/28/2018 2:20,10.621
9/28/2018 2:30,10.626
9/28/2018 2:40,10.253
9/28/2018 2:50,10.023
9/28/2018 3:00,9.872
9/28/2018 3:10,9.756
9/28/2018 3:20,9.485
9/28/2018 3:30,9.025
9/28/2018 3:40,8.675
9/28/2018 3:50,8.364
9/28/2018 4:00,8.114
9/28/2018 4:10,7.856
9/28/2018 4:20,6.258
9/28/2018 4:30,5.962
9/28/2018 4:40,4.853
9/28/2018 4:50,4.025
9/28/2018 5:00,3.307
9/28/2018 5:10,3.526
9/28/2018 5:20,3.873
9/28/2018 5:30,4.025
9/28/2018 5:40,4.581
9/28/2018 5:50,4.235
9/28/2018 6:00,4.541
9/28/2018 6:10,4.752
9/28/2018 6:20,4.632
9/28/2018 6:30,4.582
9/28/2018 6:40,4.423
9/28/2018 6:50,4.328
9/28/2018 7:00,4.288
9/28/2018 7:10,4.183
9/28/2018 7:20,4.025
9/28/2018 7:30,3.982
9/28/2018 7:40,3.832
9/28/2018 7:50,3.726
9/28/2018 8:00,3.682
9/28/2018 8:10,3.525
9/28/2018 8:20,3.756
9/28/2018 8:30,3.931
9/28/2018 8:40,4.128
9/28/2018 8:50,4.328
9/28/2018 9:00,4.582
9/28/2018 9:10,4.718
9/28/2018 9:20,4.952
9/28/2018 9:30,5.187
9/28/2018 9:40,5.687
9/28/2018 9:50,6.128
9/28/2018 10:00,6.687
9/28/2018 10:10,7.125
9/28/2018 10:20,7.682
9/28/2018 10:30,8.126
9/28/2018 10:40,8.364
9/28/2018 10:50,8.114
9/28/2018 11:00,7.856
9/28/2018 11:10,6.258
9/28/2018 11:20,5.962
9/28/2018 11:30,4.853
9/28/2018 11:40,4.025
9/28/2018 11:50,3.307
9/28/2018 12:00,3.526
9/28/2018 12:10,3.873
9/28/2018 12:20,4.025
9/28/2018 12:30,4.581
9/28/2018 12:40,4.235
9/28/2018 12:50,4.541
9/28/2018 13:00,4.605
9/28/2018 13:10,4.862
9/28/2018 13:20,4.852
9/28/2018 13:30,4.937
9/28/2018 13:40,5.023
9/28/2018 13:50,5.278
9/28/2018 14:00,5.362
9/28/2018 14:10,5.541
9/28/2018 14:20,5.621
9/28/2018 14:30,5.769
9/28/2018 14:40,5.426
9/28/2018 14:50,5.025
9/28/2018 15:00,5.133
9/28/2018 15:10,5.136
9/28/2018 15:20,5.202
9/28/2018 15:30,5.214
9/28/2018 15:40,5.235
9/28/2018 15:50,5.236
9/28/2018 16:00,5.374
9/28/2018 16:10,5.624
9/28/2018 16:20,5.725
9/28/2018 16:30,5.923
9/28/2018 16:40,6.048
9/28/2018 16:50,6.248
9/28/2018 17:00,6.358
9/28/2018 17:10,6.546
9/28/2018 17:20,6.548
9/28/2018 17:30,6.652
9/28/2018 17:40,6.723
9/28/2018 17:50,7.015
9/28/2018 18:00,7.120
9/28/2018 18:10,7.328
9/28/2018 18:20,7.658
9/28/2018 18:30,7.856
9/28/2018 18:40,8.156
9/28/2018 18:50,8.478
9/28/2018 19:00,8.628
9/28/2018 19:10,9.682
9/28/2018 19:20,10.842
9/28/2018 19:30,12.851
9/28/2018 19:40,13.952
9/28/2018 19:50,12.242
9/28/2018 20:00,11.256
9/28/2018 20:10,10.257
9/28/2018 20:20,9.231
9/28/2018 20:30,8.337
9/28/2018 20:40,7.856
9/28/2018 20:50,7.135
9/28/2018 21:00,6.258
9/28/2018 21:10,5.962
9/28/2018 21:20,4.853
9/28/2018 21:30,4.025
9/28/2018 21:40,3.307
9/28/2018 21:50,3.196
9/28/2018 22:00,3.275
9/28/2018 22:10,3.754
9/28/2018 22:20,3.826
9/28/2018 22:30,3.952
9/28/2018 22:40,4.012
9/28/2018 22:50,4.128
9/28/2018 23:00,4.285
9/28/2018 23:10,4.362
9/28/2018 23:20,4.485
9/28/2018 23:30,4.521
9/28/2018 23:40,4.628
9/28/2018 23:50,4.752
9/29/2018 0:00,4.823
