9/28/2018 0:00,8.287
9/28/2018 0:10,8.137
9/28/2018 0:20,8.085
9/28/2018 0:30,7.658
9/28/2018 0:40,7.126
9/28/2018 0:50,6.869
9/28/2018 1:00,6.917
9/28/2018 1:10,6.985
9/28/2018 1:20,7.015
9/28/2018 1:30,6.723
9/28/2018 1:40,6.652
9/28/2018 1:50,6.548
9/28/2018 2:00,6.546
9/28/2018 2:10,6.358
9/28/2018 2:20,6.248
9/28/2018 2:30,6.048
9/28/2018 2:40,5.923
9/28/2018 2:50,5.725
9/28/2018 3:00,5.374
9/28/2018 3:10,5.624
9/28/2018 3:20,5.235
9/28/2018 3:30,5.136
9/28/2018 3:40,5.236
9/28/2018 3:50,5.214
9/28/2018 4:00,5.202
9/28/2018 4:10,5.133
9/28/2018 4:20,5.025
9/28/2018 4:30,4.982
9/28/2018 4:40,4.532
9/28/2018 4:50,4.236
9/28/2018 5:00,4.168
9/28/2018 5:10,3.985
9/28/2018 5:20,3.754
9/28/2018 5:30,3.652
9/28/2018 5:40,3.485
9/28/2018 5:50,3.258
9/28/2018 6:00,3.135
9/28/2018 6:10,4.685
9/28/2018 6:20,6.235
9/28/2018 6:30,8.423
9/28/2018 6:40,10.982
9/28/2018 6:50,12.536
9/28/2018 7:00,14.028
9/28/2018 7:10,12.325
9/28/2018 7:20,11.258
9/28/2018 7:30,10.688
9/28/2018 7:40,10.533
9/28/2018 7:50,10.035
9/28/2018 8:00,9.921
9/28/2018 8:10,9.756
9/28/2018 8:20,9.485
9/28/2018 8:30,9.025
9/28/2018 8:40,8.675
9/28/2018 8:50,8.364
9/28/2018 9:00,8.114
9/28/2018 9:10,7.856
9/28/2018 9:20,6.258
9/28/2018 9:30,5.962
9/28/2018 9:40,4.853
9/28/2018 9:50,4.025
9/28/2018 10:00,3.307
9/28/2018 10:10,3.526
9/28/2018 10:20,3.873
9/28/2018 10:30,4.025
9/28/2018 10:40,4.581
9/28/2018 10:50,4.235
9/28/2018 11:00,4.541
9/28/2018 11:10,6.523
9/28/2018 11:20,8.285
9/28/2018 11:30,9.856
9/28/2018 11:40,11.268
9/28/2018 11:50,14.033
9/28/2018 12:00,15.774
9/28/2018 12:10,15.879
9/28/2018 12:20,16.027
9/28/2018 12:30,16.872
9/28/2018 12:40,17.103
9/28/2018 12:50,17.059
9/28/2018 13:00,17.201
9/28/2018 13:10,16.852
9/28/2018 13:20,13.952
9/28/2018 13:30,12.851
9/28/2018 13:40,10.842
9/28/2018 13:50,9.682
9/28/2018 14:00,8.628
9/28/2018 14:10,8.478
9/28/2018 14:20,8.156
9/28/2018 14:30,7.856
9/28/2018 14:40,7.658
9/28/2018 14:50,7.328
9/28/2018 15:00,7.120
9/28/2018 15:10,7.985
9/28/2018 15:20,8.542
9/28/2018 15:30,10.852
9/28/2018 15:40,12.647
9/28/2018 15:50,14.852
9/28/2018 16:00,15.613
9/28/2018 16:10,15.085
9/28/2018 16:20,13.836
9/28/2018 16:30,10.335
9/28/2018 16:40,7.562
9/28/2018 16:50,5.871
9/28/2018 17:00,4.065
9/28/2018 17:10,6.257
9/28/2018 17:20,7.852
9/28/2018 17:30,9.241
9/28/2018 17:40,10.268
9/28/2018 17:50,11.236
9/28/2018 18:00,12.516
9/28/2018 18:10,12.689
9/28/2018 18:20,12.783
9/28/2018 18:30,12.955
9/28/2018 18:40,13.058
9/28/2018 18:50,13.248
9/28/2018 19:00,13.311
9/28/2018 19:10,12.532
9/28/2018 19:20,10.982
9/28/2018 19:30,8.741
9/28/2018 19:40,6.982
9/28/2018 19:50,5.248
9/28/2018 20:00,4.105
9/28/2018 20:10,4.285
9/28/2018 20:20,4.352
9/28/2018 20:30,4.605
9/28/2018 20:40,4.862
9/28/2018 20:50,4.852
9/28/2018 21:00,4.937
9/28/2018 21:10,5.023
9/28/2018 21:20,5.278
9/28/2018 21:30,5.362
9/28/2018 21:40,5.541
9/28/2018 21:50,5.621
9/28/2018 22:00,5.769
9/28/2018 22:10,5.426
9/28/2018 22:20,4.982
9/28/2018 22:30,4.593
9/28/2018 22:40,4.023
9/28/2018 22:50,3.743
9/28/2018 23:00,3.196
9/28/2018 23:10,3.275
9/28/2018 23:20,3.754
9/28/2018 23:30,3.826
9/28/2018 23:40,4.123
9/28/2018 23:50,4.025
9/29/2018 0:00,4.168
