9/28/2018 0:00,270
9/28/2018 0:10,272
9/28/2018 0:20,273
9/28/2018 0:30,275
9/28/2018 0:40,278
9/28/2018 0:50,278
9/28/2018 1:00,280
9/28/2018 1:10,280
9/28/2018 1:20,275
9/28/2018 1:30,268
9/28/2018 1:40,268
9/28/2018 1:50,260
9/28/2018 2:00,260
9/28/2018 2:10,267
9/28/2018 2:20,272
9/28/2018 2:30,285
9/28/2018 2:40,288
9/28/2018 2:50,295
9/28/2018 3:00,300
9/28/2018 3:10,300
9/28/2018 3:20,295
9/28/2018 3:30,280
9/28/2018 3:40,277
9/28/2018 3:50,272
9/28/2018 4:00,272
9/28/2018 4:10,270
9/28/2018 4:20,270
9/28/2018 4:30,265
9/28/2018 4:40,265
9/28/2018 4:50,262
9/28/2018 5:00,262
9/28/2018 5:10,260
9/28/2018 5:20,260
9/28/2018 5:30,263
9/28/2018 5:40,265
9/28/2018 5:50,265
9/28/2018 6:00,270
9/28/2018 6:10,270
9/28/2018 6:20,260
9/28/2018 6:30,265
9/28/2018 6:40,263
9/28/2018 6:50,265
9/28/2018 7:00,270
9/28/2018 7:10,260
9/28/2018 7:20,265
9/28/2018 7:30,250
9/28/2018 7:40,245
9/28/2018 7:50,242
9/28/2018 8:00,240
9/28/2018 8:10,237
9/28/2018 8:20,235
9/28/2018 8:30,235
9/28/2018 8:40,227
9/28/2018 8:50,225
9/28/2018 9:00,225
9/28/2018 9:10,220
9/28/2018 9:20,220
9/28/2018 9:30,225
9/28/2018 9:40,240
9/28/2018 9:50,257
9/28/2018 10:00,260
9/28/2018 10:10,270
9/28/2018 10:20,270
9/28/2018 10:30,265
9/28/2018 10:40,265
9/28/2018 10:50,262
9/28/2018 11:00,260
9/28/2018 11:10,260
9/28/2018 11:20,260
9/28/2018 11:30,262
9/28/2018 11:40,262
9/28/2018 11:50,265
9/28/2018 12:00,270
9/28/2018 12:10,270
9/28/2018 12:20,270
9/28/2018 12:30,270
9/28/2018 12:40,270
9/28/2018 12:50,278
9/28/2018 13:00,275
9/28/2018 13:10,272
9/28/2018 13:20,263
9/28/2018 13:30,260
9/28/2018 13:40,262
9/28/2018 13:50,260
9/28/2018 14:00,265
9/28/2018 14:10,270
9/28/2018 14:20,265
9/28/2018 14:30,265
9/28/2018 14:40,267
9/28/2018 14:50,270
9/28/2018 15:00,270
9/28/2018 15:10,260
9/28/2018 15:20,260
9/28/2018 15:30,250
9/28/2018 15:40,245
9/28/2018 15:50,240
9/28/2018 16:00,240
9/28/2018 16:10,235
9/28/2018 16:20,235
9/28/2018 16:30,230
9/28/2018 16:40,220
9/28/2018 16:50,220
9/28/2018 17:00,210
9/28/2018 17:10,215
9/28/2018 17:20,210
9/28/2018 17:30,205
9/28/2018 17:40,190
9/28/2018 17:50,200
9/28/2018 18:00,195
9/28/2018 18:10,200
9/28/2018 18:20,195
9/28/2018 18:30,190
9/28/2018 18:40,190
9/28/2018 18:50,180
9/28/2018 19:00,175
9/28/2018 19:10,175
9/28/2018 19:20,170
9/28/2018 19:30,180
9/28/2018 19:40,185
9/28/2018 19:50,185
9/28/2018 20:00,200
9/28/2018 20:10,200
9/28/2018 20:20,205
9/28/2018 20:30,205
9/28/2018 20:40,210
9/28/2018 20:50,215
9/28/2018 21:00,215
9/28/2018 21:10,215
9/28/2018 21:20,210
9/28/2018 21:30,220
9/28/2018 21:40,220
9/28/2018 21:50,210
9/28/2018 22:00,220
9/28/2018 22:10,225
9/28/2018 22:20,225
9/28/2018 22:30,230
9/28/2018 22:40,230
9/28/2018 22:50,232
9/28/2018 23:00,232
9/28/2018 23:10,235
9/28/2018 23:20,230
9/28/2018 23:30,230
9/28/2018 23:40,220
9/28/2018 23:50,220
9/29/2018 0:00,210
