9/28/2018 0:00,0.496506907
9/28/2018 0:10,0.464153588
9/28/2018 0:20,0.335291505
9/28/2018 0:30,0.181255642
9/28/2018 0:40,0.106037758
9/28/2018 0:50,0.065117037
9/28/2018 1:00,0.038484976
9/28/2018 1:10,0.030093862
9/28/2018 1:20,0.029191871
9/28/2018 1:30,0.031540809
9/28/2018 1:40,0.037154485
9/28/2018 1:50,0.045777488
9/28/2018 2:00,0.057057315
9/28/2018 2:10,0.070860052
9/28/2018 2:20,0.094721679
9/28/2018 2:30,0.149790391
9/28/2018 2:40,0.268860716
9/28/2018 2:50,0.607612893
9/28/2018 3:00,0.625141799
9/28/2018 3:10,0.585068345
9/28/2018 3:20,0.601683393
9/28/2018 3:30,0.58683911
9/28/2018 3:40,0.598480493
9/28/2018 3:50,0.732547268
9/28/2018 4:00,0.90061523
9/28/2018 4:10,0.992579356
9/28/2018 4:20,1.06240055
9/28/2018 4:30,1.150455385
9/28/2018 4:40,1.29652825
9/28/2018 4:50,1.540014029
9/28/2018 5:00,1.788323909
9/28/2018 5:10,1.919617444
9/28/2018 5:20,1.981862605
9/28/2018 5:30,2.004654527
9/28/2018 5:40,2.006929874
9/28/2018 5:50,1.982132465
9/28/2018 6:00,1.938525379
9/28/2018 6:10,1.875837833
9/28/2018 6:20,1.827824414
9/28/2018 6:30,1.835107952
9/28/2018 6:40,1.805298895
9/28/2018 6:50,1.699905813
9/28/2018 7:00,1.634499341
9/28/2018 7:10,1.681723893
9/28/2018 7:20,1.815129906
9/28/2018 7:30,2.013152808
9/28/2018 7:40,2.146757483
9/28/2018 7:50,2.087566912
9/28/2018 8:00,1.938104302
9/28/2018 8:10,1.795128405
9/28/2018 8:20,1.654289007
9/28/2018 8:30,1.492369026
9/28/2018 8:40,1.24381882
9/28/2018 8:50,0.97513026
9/28/2018 9:00,0.761651307
9/28/2018 9:10,0.62001957
9/28/2018 9:20,0.500817545
9/28/2018 9:30,0.374581054
9/28/2018 9:40,0.287846602
9/28/2018 9:50,0.238841943
9/28/2018 10:00,0.20152605
9/28/2018 10:10,0.161983412
9/28/2018 10:20,0.147209801
9/28/2018 10:30,0.126314318
9/28/2018 10:40,0.092317028
9/28/2018 10:50,0.065559862
9/28/2018 11:00,0.051127103
9/28/2018 11:10,0.042967079
9/28/2018 11:20,0.03674514
9/28/2018 11:30,0.032478036
9/28/2018 11:40,0.029172801
9/28/2018 11:50,0.026710126
9/28/2018 12:00,0.025482449
9/28/2018 12:10,0.024421444
9/28/2018 12:20,0.022655551
9/28/2018 12:30,0.020160856
9/28/2018 12:40,0.017448812
9/28/2018 12:50,0.0154398
9/28/2018 13:00,0.01964573
9/28/2018 13:10,0.04369562
9/28/2018 13:20,0.079849217
9/28/2018 13:30,0.115145661
9/28/2018 13:40,0.141532596
9/28/2018 13:50,0.147547998
9/28/2018 14:00,0.158372309
9/28/2018 14:10,0.212619152
9/28/2018 14:20,0.409134537
9/28/2018 14:30,1.641030401
9/28/2018 14:40,1.552349508
9/28/2018 14:50,1.345142454
9/28/2018 15:00,1.164530337
9/28/2018 15:10,1.07279551
9/28/2018 15:20,1.069726169
9/28/2018 15:30,1.098398775
9/28/2018 15:40,1.048160911
9/28/2018 15:50,0.934296921
9/28/2018 16:00,0.813538373
9/28/2018 16:10,0.711505041
9/28/2018 16:20,0.614126682
9/28/2018 16:30,0.513960198
9/28/2018 16:40,0.418215871
9/28/2018 16:50,0.3429178
9/28/2018 17:00,0.284196377
9/28/2018 17:10,0.232947282
9/28/2018 17:20,0.200138602
9/28/2018 17:30,0.17784632
9/28/2018 17:40,0.154723313
9/28/2018 17:50,0.128801741
9/28/2018 18:00,0.108517556
9/28/2018 18:10,0.09846358
9/28/2018 18:20,0.097387822
9/28/2018 18:30,0.104619639
9/28/2018 18:40,0.127216451
9/28/2018 18:50,0.187556148
9/28/2018 19:00,0.383641347
9/28/2018 19:10,1.189341307
9/28/2018 19:20,0.980829284
9/28/2018 19:30,0.846321091
9/28/2018 19:40,0.789323524
9/28/2018 19:50,0.823993295
9/28/2018 20:00,0.880779043
9/28/2018 20:10,0.890511438
9/28/2018 20:20,0.864161
9/28/2018 20:30,0.836291879
9/28/2018 20:40,0.840182975
9/28/2018 20:50,0.922448292
9/28/2018 21:00,1.019667953
9/28/2018 21:10,1.092504025
9/28/2018 21:20,1.100168884
9/28/2018 21:30,1.038983375
9/28/2018 21:40,0.954128042
9/28/2018 21:50,0.893012643
9/28/2018 22:00,0.850751683
9/28/2018 22:10,0.789969742
9/28/2018 22:20,0.751192257
9/28/2018 22:30,0.751770452
9/28/2018 22:40,0.739640743
9/28/2018 22:50,0.697668731
9/28/2018 23:00,0.662682191
9/28/2018 23:10,0.66165483
9/28/2018 23:20,0.676220059
9/28/2018 23:30,0.695398405
9/28/2018 23:40,0.685867563
9/28/2018 23:50,0.632640794
9/29/2018 0:00,0.573019341
9/29/2018 0:10,0.538217425
