9/28/2018 0:00,0.297309525
9/28/2018 0:10,0.27793628
9/28/2018 0:20,0.200773355
9/28/2018 0:30,0.108536312
9/28/2018 0:40,0.063495664
9/28/2018 0:50,0.038992237
9/28/2018 1:00,0.023044895
9/28/2018 1:10,0.018020277
9/28/2018 1:20,0.017480162
9/28/2018 1:30,0.018886711
9/28/2018 1:40,0.022248195
9/28/2018 1:50,0.027411669
9/28/2018 2:00,0.034166057
9/28/2018 2:10,0.042431169
9/28/2018 2:20,0.056719569
9/28/2018 2:30,0.089694846
9/28/2018 2:40,0.160994444
9/28/2018 2:50,0.363840051
9/28/2018 3:00,0.374336414
9/28/2018 3:10,0.350340329
9/28/2018 3:20,0.360289462
9/28/2018 3:30,0.351400666
9/28/2018 3:40,0.358371548
9/28/2018 3:50,0.438651055
9/28/2018 4:00,0.539290547
9/28/2018 4:10,0.594358891
9/28/2018 4:20,0.636167988
9/28/2018 4:30,0.688895434
9/28/2018 4:40,0.776364207
9/28/2018 4:50,0.922164083
9/28/2018 5:00,1.070852637
9/28/2018 5:10,1.149471521
9/28/2018 5:20,1.186744064
9/28/2018 5:30,1.200391918
9/28/2018 5:40,1.201754391
9/28/2018 5:50,1.186905652
9/28/2018 6:00,1.160793632
9/28/2018 6:10,1.123256177
9/28/2018 6:20,1.094505638
9/28/2018 6:30,1.098867029
9/28/2018 6:40,1.081017286
9/28/2018 6:50,1.017907679
9/28/2018 7:00,0.978742138
9/28/2018 7:10,1.00702031
9/28/2018 7:20,1.086904138
9/28/2018 7:30,1.205480725
9/28/2018 7:40,1.285483539
9/28/2018 7:50,1.250040054
9/28/2018 8:00,1.160541475
9/28/2018 8:10,1.074927181
9/28/2018 8:20,0.990592226
9/28/2018 8:30,0.893634155
9/28/2018 8:40,0.744801685
9/28/2018 8:50,0.583910331
9/28/2018 9:00,0.456078634
9/28/2018 9:10,0.371269196
9/28/2018 9:20,0.299890749
9/28/2018 9:30,0.224300031
9/28/2018 9:40,0.172363233
9/28/2018 9:50,0.143019129
9/28/2018 10:00,0.120674279
9/28/2018 10:10,0.096996058
9/28/2018 10:20,0.088149579
9/28/2018 10:30,0.075637314
9/28/2018 10:40,0.055279658
9/28/2018 10:50,0.039257403
9/28/2018 11:00,0.030615032
9/28/2018 11:10,0.02572879
9/28/2018 11:20,0.022003078
9/28/2018 11:30,0.019447926
9/28/2018 11:40,0.017468743
9/28/2018 11:50,0.015994088
9/28/2018 12:00,0.015258952
9/28/2018 12:10,0.014623619
9/28/2018 12:20,0.013566199
9/28/2018 12:30,0.012072369
9/28/2018 12:40,0.01044839
9/28/2018 12:50,0.00924539
9/28/2018 13:00,0.01176391
9/28/2018 13:10,0.026165043
9/28/2018 13:20,0.047813901
9/28/2018 13:30,0.068949498
9/28/2018 13:40,0.08475006
9/28/2018 13:50,0.088352093
9/28/2018 14:00,0.094833717
9/28/2018 14:10,0.127316857
9/28/2018 14:20,0.244990744
9/28/2018 14:30,0.982652932
9/28/2018 14:40,0.929550588
9/28/2018 14:50,0.80547452
9/28/2018 15:00,0.697323561
9/28/2018 15:10,0.642392531
9/28/2018 15:20,0.640554577
9/28/2018 15:30,0.657723814
9/28/2018 15:40,0.627641276
9/28/2018 15:50,0.559459224
9/28/2018 16:00,0.487148732
9/28/2018 16:10,0.426050924
9/28/2018 16:20,0.367740519
9/28/2018 16:30,0.307760589
9/28/2018 16:40,0.250428665
9/28/2018 16:50,0.205339998
9/28/2018 17:00,0.170177471
9/28/2018 17:10,0.13948939
9/28/2018 17:20,0.119843472
9/28/2018 17:30,0.106494803
9/28/2018 17:40,0.092648692
9/28/2018 17:50,0.077126792
9/28/2018 18:00,0.064980572
9/28/2018 18:10,0.058960228
9/28/2018 18:20,0.058316062
9/28/2018 18:30,0.06264649
9/28/2018 18:40,0.076177517
9/28/2018 18:50,0.112309072
9/28/2018 19:00,0.229725361
9/28/2018 19:10,0.712180406
9/28/2018 19:20,0.587322921
9/28/2018 19:30,0.50677909
9/28/2018 19:40,0.472648807
9/28/2018 19:50,0.493409164
9/28/2018 20:00,0.527412593
9/28/2018 20:10,0.533240378
9/28/2018 20:20,0.517461672
9/28/2018 20:30,0.500773579
9/28/2018 20:40,0.503103577
9/28/2018 20:50,0.552364245
9/28/2018 21:00,0.610579595
9/28/2018 21:10,0.654194027
9/28/2018 21:20,0.658783779
9/28/2018 21:30,0.622145727
9/28/2018 21:40,0.571334168
9/28/2018 21:50,0.534738109
9/28/2018 22:00,0.509432152
9/28/2018 22:10,0.473035775
9/28/2018 22:20,0.449815713
9/28/2018 22:30,0.450161949
9/28/2018 22:40,0.442898653
9/28/2018 22:50,0.417765707
9/28/2018 23:00,0.396815687
9/28/2018 23:10,0.396200493
9/28/2018 23:20,0.40492218
9/28/2018 23:30,0.416406229
9/28/2018 23:40,0.410699129
9/28/2018 23:50,0.378826819
9/29/2018 0:00,0.343125358
9/29/2018 0:10,0.322285883
