9/28/2018 0:00,4.233201981
9/28/2018 1:00,4.119525671
9/28/2018 2:00,3.924368978
9/28/2018 3:00,3.847560287
9/28/2018 4:00,3.734819889
9/28/2018 5:00,3.670899808
9/28/2018 6:00,3.737349391
9/28/2018 7:00,3.673387766
9/28/2018 8:00,3.737580359
9/28/2018 9:00,3.783632755
9/28/2018 10:00,
9/28/2018 11:00,
9/28/2018 12:00,
9/28/2018 13:00,
9/28/2018 14:00,
9/28/2018 15:00,
9/28/2018 16:00,
9/28/2018 17:00,
9/28/2018 18:00,
9/28/2018 19:00,
9/28/2018 20:00,
9/28/2018 21:00,
9/28/2018 22:00,4.329803109
9/28/2018 23:00,4.128767252
9/29/2018 0:00,3.914810002
9/29/2018 1:00,3.809425294
9/29/2018 2:00,3.652884722
9/29/2018 3:00,3.551849842
9/29/2018 4:00,
9/29/2018 5:00,
9/29/2018 6:00,
9/29/2018 7:00,
9/29/2018 8:00,
9/29/2018 9:00,
9/29/2018 10:00,
9/29/2018 11:00,
9/29/2018 12:00,
9/29/2018 13:00,
9/29/2018 14:00,
9/29/2018 15:00,
9/29/2018 16:00,
9/29/2018 17:00,
9/29/2018 18:00,
9/29/2018 19:00,
9/29/2018 20:00,
9/29/2018 21:00,
9/29/2018 22:00,
9/29/2018 23:00,
9/30/2018 0:00,
9/30/2018 1:00,3.924368978
9/30/2018 2:00,3.847560287
9/30/2018 3:00,3.734819889
9/30/2018 4:00,3.670899808
9/30/2018 5:00,3.737349391
9/30/2018 6:00,3.673387766
9/30/2018 7:00,
9/30/2018 8:00,
9/30/2018 9:00,
9/30/2018 10:00,
9/30/2018 11:00,
9/30/2018 12:00,
9/30/2018 13:00,
9/30/2018 14:00,
9/30/2018 15:00,
9/30/2018 16:00,
9/30/2018 17:00,
9/30/2018 18:00,
9/30/2018 19:00,
9/30/2018 20:00,
9/30/2018 21:00,
9/30/2018 22:00,
9/30/2018 23:00,
10/1/2018 0:00,
