9/28/2018 0:00,346.2584476
9/28/2018 1:00,346.5786469
9/28/2018 2:00,345.9383846
9/28/2018 3:00,344.5583314
9/28/2018 4:00,342.4252496
9/28/2018 5:00,339.8195732
9/28/2018 6:00,337.0183285
9/28/2018 7:00,334.0807529
9/28/2018 8:00,330.9178843
9/28/2018 9:00,328.1168717
9/28/2018 10:00,324.7668131
9/28/2018 11:00,320.3500044
9/28/2018 12:00,313.132866
9/28/2018 13:00,306.7824615
9/28/2018 14:00,308.8703762
9/28/2018 15:00,312.2693505
9/28/2018 16:00,309.5786242
9/28/2018 17:00,306.4691953
9/28/2018 18:00,304.692745
9/28/2018 19:00,304.1476484
9/28/2018 20:00,304.8699417
9/28/2018 21:00,322.9982754
9/28/2018 22:00,336.9907641
9/28/2018 23:00,338.6754962
9/29/2018 0:00,339.7552602
9/29/2018 1:00,339.978
9/29/2018 2:00,339.4841285
9/29/2018 3:00,337.9286067
9/29/2018 4:00,333.1289831
9/29/2018 5:00,320.9113378
9/29/2018 6:00,306.8147235
9/29/2018 7:00,299.6782796
9/29/2018 8:00,297.6409083
9/29/2018 9:00,297.5673747
9/29/2018 10:00,297.7196952
9/29/2018 11:00,297.9050872
9/29/2018 12:00,298.1261466
9/29/2018 13:00,298.3556884
9/29/2018 14:00,298.563921
9/29/2018 15:00,298.7655826
9/29/2018 16:00,298.9477097
9/29/2018 17:00,299.120363
9/29/2018 18:00,298.4146549
9/29/2018 19:00,286.6810057
9/29/2018 20:00,243.0541032
9/29/2018 21:00,238.1589667
9/29/2018 22:00,249.1479876
9/29/2018 23:00,259.7320851
9/30/2018 0:00,269.3167102
9/30/2018 1:00,297.5673747
9/30/2018 2:00,297.7196952
9/30/2018 3:00,297.9050872
9/30/2018 4:00,298.1261466
9/30/2018 5:00,298.3556884
9/30/2018 6:00,298.563921
9/30/2018 7:00,298.7655826
9/30/2018 8:00,298.9477097
9/30/2018 9:00,299.120363
9/30/2018 10:00,320.3500044
9/30/2018 11:00,313.132866
9/30/2018 12:00,306.7824615
9/30/2018 13:00,308.8703762
9/30/2018 14:00,312.2693505
9/30/2018 15:00,320.3500044
9/30/2018 16:00,313.132866
9/30/2018 17:00,306.7824615
9/30/2018 18:00,308.8703762
9/30/2018 19:00,312.2693505
9/30/2018 20:00,320.3500044
9/30/2018 21:00,313.132866
9/30/2018 22:00,306.7824615
9/30/2018 23:00,308.8703762
10/1/2018 0:00,312.2693505
