9/28/2018 0:00,344.6220382
9/28/2018 1:00,342.3140209
9/28/2018 2:00,340.6743107
9/28/2018 3:00,340.9972016
9/28/2018 4:00,343.6436346
9/28/2018 5:00,344.2250351
9/28/2018 6:00,342.4213821
9/28/2018 7:00,343.853603
9/28/2018 8:00,349.1160306
9/28/2018 9:00,353.9750129
9/28/2018 10:00,356.9502562
9/28/2018 11:00,355.8485124
9/28/2018 12:00,351.9880552
9/28/2018 13:00,346.9385977
9/28/2018 14:00,339.6829207
9/28/2018 15:00,333.2825484
9/28/2018 16:00,326.5775103
9/28/2018 17:00,320.4807394
9/28/2018 18:00,319.0053729
9/28/2018 19:00,319.527677
9/28/2018 20:00,318.1002767
9/28/2018 21:00,320.4875292
9/28/2018 22:00,320.7427595
9/28/2018 23:00,315.6769723
9/29/2018 0:00,307.6853025
9/29/2018 1:00,302.9154695
9/29/2018 2:00,301.4685835
9/29/2018 3:00,300.9553142
9/29/2018 4:00,300.6050009
9/29/2018 5:00,300.2553089
9/29/2018 6:00,299.8291323
9/29/2018 7:00,299.4579594
9/29/2018 8:00,299.1468569
9/29/2018 9:00,298.7747633
9/29/2018 10:00,298.399308
9/29/2018 11:00,298.2241946
9/29/2018 12:00,300.2705034
9/29/2018 13:00,315.4308279
9/29/2018 14:00,331.1900532
9/29/2018 15:00,335.035033
9/29/2018 16:00,335.95396
9/29/2018 17:00,335.9275685
9/29/2018 18:00,335.7256752
9/29/2018 19:00,334.307645
9/29/2018 20:00,328.9075272
9/29/2018 21:00,321.8902058
9/29/2018 22:00,324.4962188
9/29/2018 23:00,318.3731855
9/30/2018 0:00,313.9887401
9/30/2018 1:00,313.2062613
9/30/2018 2:00,313.3389359
9/30/2018 3:00,315.9776854
9/30/2018 4:00,319.7996886
9/30/2018 5:00,323.4395921
9/30/2018 6:00,326.110871
9/30/2018 7:00,328.0164539
9/30/2018 8:00,329.2793482
9/30/2018 9:00,329.7051768
9/30/2018 10:00,329.3044016
9/30/2018 11:00,328.7640918
9/30/2018 12:00,328.8090289
9/30/2018 13:00,328.3806527
9/30/2018 14:00,325.5805403
9/30/2018 15:00,322.2439398
9/30/2018 16:00,320.1020063
9/30/2018 17:00,317.8398555
9/30/2018 18:00,313.7341993
9/30/2018 19:00,309.7931916
9/30/2018 20:00,308.1783791
9/30/2018 21:00,309.5547119
9/30/2018 22:00,315.6029947
9/30/2018 23:00,330.7273625
10/1/2018 0:00,346.2018941
