9/28/2018 0:00,0.315912649
9/28/2018 1:00,0.27819325
9/28/2018 2:00,0.237614173
9/28/2018 3:00,0.198373094
9/28/2018 4:00,0.166172955
9/28/2018 5:00,0.139989261
9/28/2018 6:00,0.118627707
9/28/2018 7:00,0.098916313
9/28/2018 8:00,0.081515314
9/28/2018 9:00,0.069198566
9/28/2018 10:00,0.060645085
9/28/2018 11:00,0.050705227
9/28/2018 12:00,0.04016932
9/28/2018 13:00,0.034273361
9/28/2018 14:00,0.034363018
9/28/2018 15:00,0.035020221
9/28/2018 16:00,0.03321017
9/28/2018 17:00,0.031222778
9/28/2018 18:00,0.029025402
9/28/2018 19:00,0.027055008
9/28/2018 20:00,0.026122968
9/28/2018 21:00,0.037850619
9/28/2018 22:00,0.145329054
9/28/2018 23:00,0.214718584
9/29/2018 0:00,0.183963686
9/29/2018 1:00,0.140284974
9/29/2018 2:00,0.109302247
9/29/2018 3:00,0.081818884
9/29/2018 4:00,0.054479964
9/29/2018 5:00,0.034910341
9/29/2018 6:00,0.026756844
9/29/2018 7:00,0.024040086
9/29/2018 8:00,0.023061993
9/29/2018 9:00,0.022544282
9/29/2018 10:00,0.022323141
9/29/2018 11:00,0.022136668
9/29/2018 12:00,0.021811951
9/29/2018 13:00,0.021196606
9/29/2018 14:00,0.02029259
9/29/2018 15:00,0.019370392
9/29/2018 16:00,0.018506451
9/29/2018 17:00,0.017630272
9/29/2018 18:00,0.016742835
9/29/2018 19:00,0.017389094
9/29/2018 20:00,0.021999205
9/29/2018 21:00,0.021292683
9/29/2018 22:00,0.017686734
9/29/2018 23:00,0.015082876
9/30/2018 0:00,0.012996688
9/30/2018 1:00,0.165190242
9/30/2018 2:00,0.136130579
9/30/2018 3:00,0.115561605
9/30/2018 4:00,0.118627707
9/30/2018 5:00,0.098916313
9/30/2018 6:00,0.081515314
9/30/2018 7:00,0.069198566
9/30/2018 8:00,0.060645085
9/30/2018 9:00,0.050705227
9/30/2018 10:00,0.04016932
9/30/2018 11:00,0.034273361
9/30/2018 12:00,0.034363018
9/30/2018 13:00,0.035020221
9/30/2018 14:00,0.03321017
9/30/2018 15:00,0.031222778
9/30/2018 16:00,0.029025402
9/30/2018 17:00,0.027055008
9/30/2018 18:00,0.026122968
9/30/2018 19:00,0.037850619
9/30/2018 20:00,0.145329054
9/30/2018 21:00,0.214718584
9/30/2018 22:00,0.183963686
9/30/2018 23:00,0.030905772
10/1/2018 0:00,0.029442553
