9/28/2018 0:00,1.699905813
9/28/2018 1:00,1.634499341
9/28/2018 2:00,1.681723893
9/28/2018 3:00,1.815129906
9/28/2018 4:00,2.013152808
9/28/2018 5:00,2.146757483
9/28/2018 6:00,2.087566912
9/28/2018 7:00,1.938104302
9/28/2018 8:00,1.795128405
9/28/2018 9:00,1.654289007
9/28/2018 10:00,1.492369026
9/28/2018 11:00,1.24381882
9/28/2018 12:00,0.97513026
9/28/2018 13:00,0.761651307
9/28/2018 14:00,0.62001957
9/28/2018 15:00,0.500817545
9/28/2018 16:00,0.374581054
9/28/2018 17:00,0.287846602
9/28/2018 18:00,0.238841943
9/28/2018 19:00,0.20152605
9/28/2018 20:00,0.161983412
9/28/2018 21:00,0.147209801
9/28/2018 22:00,0.126314318
9/28/2018 23:00,0.092317028
9/29/2018 0:00,0.065559862
9/29/2018 1:00,0.051127103
9/29/2018 2:00,0.042967079
9/29/2018 3:00,0.03674514
9/29/2018 4:00,0.032478036
9/29/2018 5:00,0.029172801
9/29/2018 6:00,0.026710126
9/29/2018 7:00,0.025482449
9/29/2018 8:00,0.024421444
9/29/2018 9:00,0.022655551
9/29/2018 10:00,0.020160856
9/29/2018 11:00,0.017448812
9/29/2018 12:00,0.0154398
9/29/2018 13:00,0.01964573
9/29/2018 14:00,0.04369562
9/29/2018 15:00,0.079849217
9/29/2018 16:00,0.115145661
9/29/2018 17:00,0.141532596
9/29/2018 18:00,0.147547998
9/29/2018 19:00,0.158372309
9/29/2018 20:00,0.212619152
9/29/2018 21:00,0.409134537
9/29/2018 22:00,1.641030401
9/29/2018 23:00,1.552349508
9/30/2018 0:00,1.345142454
9/30/2018 1:00,1.164530337
9/30/2018 2:00,1.07279551
9/30/2018 3:00,1.069726169
9/30/2018 4:00,1.098398775
9/30/2018 5:00,1.048160911
9/30/2018 6:00,0.934296921
9/30/2018 7:00,0.813538373
9/30/2018 8:00,0.711505041
9/30/2018 9:00,0.614126682
9/30/2018 10:00,0.513960198
9/30/2018 11:00,0.418215871
9/30/2018 12:00,0.3429178
9/30/2018 13:00,0.284196377
9/30/2018 14:00,0.232947282
9/30/2018 15:00,0.200138602
9/30/2018 16:00,0.17784632
9/30/2018 17:00,0.154723313
9/30/2018 18:00,0.128801741
9/30/2018 19:00,0.108517556
9/30/2018 20:00,0.09846358
9/30/2018 21:00,0.097387822
9/30/2018 22:00,0.104619639
9/30/2018 23:00,0.127216451
10/1/2018 0:00,0.187556148
