9/28/2018 0:00,5
9/28/2018 0:10,5
9/28/2018 0:20,5
9/28/2018 0:30,5
9/28/2018 0:40,6
9/28/2018 0:50,5
9/28/2018 1:00,5
9/28/2018 1:10,6
9/28/2018 1:20,7
9/28/2018 1:30,5
9/28/2018 1:40,5
9/28/2018 1:50,6
9/28/2018 2:00,5
9/28/2018 2:10,5
9/28/2018 2:20,5
9/28/2018 2:30,6
9/28/2018 2:40,6
9/28/2018 2:50,7
9/28/2018 3:00,7
9/28/2018 3:10,7
9/28/2018 3:20,7
9/28/2018 3:30,8
9/28/2018 3:40,9
9/28/2018 3:50,10
9/28/2018 4:00,10
9/28/2018 4:10,10
9/28/2018 4:20,11
9/28/2018 4:30,11
9/28/2018 4:40,12
9/28/2018 4:50,12
9/28/2018 5:00,12
9/28/2018 5:10,12
9/28/2018 5:20,13
9/28/2018 5:30,13
9/28/2018 5:40,13
9/28/2018 5:50,12
9/28/2018 6:00,13
9/28/2018 6:10,12
9/28/2018 6:20,11
9/28/2018 6:30,10
9/28/2018 6:40,8
9/28/2018 6:50,5
9/28/2018 7:00,6
9/28/2018 7:10,6
9/28/2018 7:20,6
9/28/2018 7:30,5
9/28/2018 7:40,5
9/28/2018 7:50,4
9/28/2018 8:00,4
9/28/2018 8:10,4
9/28/2018 8:20,5
9/28/2018 8:30,5
9/28/2018 8:40,6
9/28/2018 8:50,7
9/28/2018 9:00,7
9/28/2018 9:10,7
9/28/2018 9:20,6 
9/28/2018 9:30,6 
9/28/2018 9:40,5 
9/28/2018 9:50,5 
9/28/2018 10:00,4 
9/28/2018 10:10,4 
9/28/2018 10:20,3 
9/28/2018 10:30,4 
9/28/2018 10:40,4 
9/28/2018 10:50,5 
9/28/2018 11:00,6
9/28/2018 11:10,5
9/28/2018 11:20,5
9/28/2018 11:30,5
9/28/2018 11:40,6
9/28/2018 11:50,7
9/28/2018 12:00,7
9/28/2018 12:10,6
9/28/2018 12:20,6
9/28/2018 12:30,6
9/28/2018 12:40,5
9/28/2018 12:50,5
9/28/2018 13:00,5
9/28/2018 13:10,5
9/28/2018 13:20,5
9/28/2018 13:30,4
9/28/2018 13:40,4
9/28/2018 13:50,4
9/28/2018 14:00,4
9/28/2018 14:10,5
9/28/2018 14:20,5
9/28/2018 14:30,5
9/28/2018 14:40,6
9/28/2018 14:50,6
9/28/2018 15:00,6
9/28/2018 15:10,6
9/28/2018 15:20,5
9/28/2018 15:30,5
9/28/2018 15:40,4
9/28/2018 15:50,4
9/28/2018 16:00,4
9/28/2018 16:10,3
9/28/2018 16:20,3
9/28/2018 16:30,3
9/28/2018 16:40,3
9/28/2018 16:50,3
9/28/2018 17:00,3
9/28/2018 17:10,4
9/28/2018 17:20,4
9/28/2018 17:30,5
9/28/2018 17:40,5
9/28/2018 17:50,6
9/28/2018 18:00,6
9/28/2018 18:10,5
9/28/2018 18:20,5
9/28/2018 18:30,5
9/28/2018 18:40,5
9/28/2018 18:50,4
9/28/2018 19:00,4
9/28/2018 19:10,4
9/28/2018 19:20,4
9/28/2018 19:30,4
9/28/2018 19:40,5
9/28/2018 19:50,5
9/28/2018 20:00,5
9/28/2018 20:10,4
9/28/2018 20:20,4
9/28/2018 20:30,4
9/28/2018 20:40,4
9/28/2018 20:50,3
9/28/2018 21:00,3
9/28/2018 21:10,3
9/28/2018 21:20,3
9/28/2018 21:30,4
9/28/2018 21:40,4
9/28/2018 21:50,5
9/28/2018 22:00,5
9/28/2018 22:10,6
9/28/2018 22:20,6
9/28/2018 22:30,6
9/28/2018 22:40,6
9/28/2018 22:50,6
9/28/2018 23:00,6
9/28/2018 23:10,6
9/28/2018 23:20,6
9/28/2018 23:30,6
9/28/2018 23:40,7
9/28/2018 23:50,8
9/29/2018 0:00,8
