9/28/2018 0:00,8.286854777
9/28/2018 1:00,6.916906291
9/28/2018 2:00,6.546350853
9/28/2018 3:00,5.374166902
9/28/2018 4:00,5.201534041
9/28/2018 5:00,4.168371604
9/28/2018 6:00,3.135234547
9/28/2018 7:00,14.02833983
9/28/2018 8:00,9.921020159
9/28/2018 9:00,8.114438185
9/28/2018 10:00,3.307300961
9/28/2018 11:00,4.540878107
9/28/2018 12:00,15.77415632
9/28/2018 13:00,17.20092483
9/28/2018 14:00,8.627695084
9/28/2018 15:00,7.120373231
9/28/2018 16:00,15.61268674
9/28/2018 17:00,4.06519428
9/28/2018 18:00,12.51631912
9/28/2018 19:00,13.31129563
9/28/2018 20:00,4.10540398
9/28/2018 21:00,4.937375002
9/28/2018 22:00,5.769161062
9/28/2018 23:00,3.19557077
9/28/2018 0:00,4.168371604
