9/28/2018 0:00,4.1054
9/28/2018 1:00,4.9374
9/28/2018 2:00,5.7692
9/28/2018 3:00,3.1956
9/28/2018 4:00,4.1684
9/28/2018 5:00,4.3282
9/28/2018 6:00,4.8952
9/28/2018 7:00,5.3685
9/28/2018 8:00,5.7103
9/28/2018 9:00,5.9823
9/28/2018 10:00,6.1258
9/28/2018 11:00,6.5235
9/28/2018 12:00,6.8952
9/28/2018 13:00,7.6351
9/28/2018 14:00,7.8523
9/28/2018 15:00,8.2869
9/28/2018 16:00,6.9169
9/28/2018 17:00,6.5464
9/28/2018 18:00,5.3742
9/28/2018 19:00,5.2015
9/28/2018 20:00,4.1684
9/28/2018 21:00,3.1352
9/28/2018 22:00,9.9210
9/28/2018 23:00,8.1144
9/28/2018 0:00,3.3073
