9/28/2018 0:00,1008.3
9/28/2018 1:00,1008.7
9/28/2018 2:00,1008.8
9/28/2018 3:00,1008.6
9/28/2018 4:00,1008.1
9/28/2018 5:00,1007.5
9/28/2018 6:00,1006.4
9/28/2018 7:00,1006
9/28/2018 8:00,1006.1
9/28/2018 9:00,1006.3
9/28/2018 10:00,1006.8
9/28/2018 11:00,1007.5
9/28/2018 12:00,1008.6
9/28/2018 13:00,1009.3
9/28/2018 14:00,1009.6
9/28/2018 15:00,1009.9
9/28/2018 16:00,1010.4
9/28/2018 17:00,1009.8
9/28/2018 18:00,1009.2
9/28/2018 19:00,1008.9
9/28/2018 20:00,1008.5
9/28/2018 21:00,1007.9
9/28/2018 22:00,1007.2
9/28/2018 23:00,1007
9/29/2018 0:00,1006.9
