9/28/2018 0:00,4.1054
9/28/2018 1:00,4.9374
9/28/2018 2:00,5.7692
9/28/2018 3:00,3.1956
9/28/2018 4:00,4.1684
9/28/2018 5:00,4.6821
9/28/2018 6:00,5.2785
9/28/2018 7:00,5.6984
9/28/2018 8:00,6.9169
9/28/2018 9:00,5.3742
9/28/2018 10:00,5.2015
9/28/2018 11:00,4.1684
9/28/2018 12:00,3.1352
9/28/2018 13:00,4.0652
9/28/2018 14:00,4.3668
9/28/2018 15:00,4.5823
9/28/2018 16:00,4.9821
9/28/2018 17:00,5.5211
9/28/2018 18:00,6.8241
9/28/2018 19:00,7.5626
9/28/2018 20:00,8.3691
9/28/2018 21:00,9.3241
9/28/2018 22:00,10.2584
9/28/2018 23:00,11.3328
9/28/2018 0:00,12.8552
