9/28/2018 0:00,8.958 
9/28/2018 1:00,9.566 
9/28/2018 2:00,6.154 
9/28/2018 3:00,10.782 
9/28/2018 4:00,11.390 
9/28/2018 5:00,11.999 
9/28/2018 6:00,8.958 
9/28/2018 7:00,9.566 
9/28/2018 8:00,6.154 
9/28/2018 9:00,14.431 
9/28/2018 10:00,15.039 
9/28/2018 11:00,15.647 
9/28/2018 12:00,16.255 
9/28/2018 13:00,16.863 
9/28/2018 14:00,14.254 
9/28/2018 15:00,8.958 
9/28/2018 16:00,9.566 
9/28/2018 17:00,6.154 
9/28/2018 18:00,15.039 
9/28/2018 19:00,15.647 
9/28/2018 20:00,16.255 
9/28/2018 21:00,16.863 
9/28/2018 22:00,17.471 
9/28/2018 23:00,18.079 
9/29/2018 0:00,18.687 
9/29/2018 1:00,12.455 
9/29/2018 2:00,14.445 
9/29/2018 3:00,19.549 
9/29/2018 4:00,14.122 
9/29/2018 5:00,6.545 
9/29/2018 6:00,6.215 
9/29/2018 7:00,7.134 
9/29/2018 8:00,7.742 
9/29/2018 9:00,8.350 
9/29/2018 10:00,8.958 
9/29/2018 11:00,9.566 
9/29/2018 12:00,10.174 
9/29/2018 13:00,6.545 
9/29/2018 14:00,6.215 
9/29/2018 15:00,7.134 
9/29/2018 16:00,7.742 
9/29/2018 17:00,8.350 
9/29/2018 18:00,8.958 
9/29/2018 19:00,9.566 
9/29/2018 20:00,10.174 
9/29/2018 21:00,16.863 
9/29/2018 22:00,17.471 
9/29/2018 23:00,18.079 
9/30/2018 0:00,18.687 
9/30/2018 1:00,19.295 
9/30/2018 2:00,19.903 
9/30/2018 3:00,14.128 
9/30/2018 4:00,13.154 
9/30/2018 5:00,6.545 
9/30/2018 6:00,6.215 
9/30/2018 7:00,7.134 
9/30/2018 8:00,7.742 
9/30/2018 9:00,8.350 
9/30/2018 10:00,8.958 
9/30/2018 11:00,9.566 
9/30/2018 12:00,9.455 
9/30/2018 13:00,8.350 
9/30/2018 14:00,8.958 
9/30/2018 15:00,9.566 
9/30/2018 16:00,10.174 
9/30/2018 17:00,10.782 
9/30/2018 18:00,11.390 
9/30/2018 19:00,11.999 
9/30/2018 20:00,12.607 
9/30/2018 21:00,12.455 
9/30/2018 22:00,13.823 
9/30/2018 23:00,10.545 
10/1/2018 0:00,8.545 
