9/28/2018 0:00,4.320 
9/28/2018 1:00,4.255 
9/28/2018 2:00,5.215 
9/28/2018 3:00,6.545 
9/28/2018 4:00,6.215 
9/28/2018 5:00,7.134 
9/28/2018 6:00,7.742 
9/28/2018 7:00,8.350 
9/28/2018 8:00,8.958 
9/28/2018 9:00,9.566 
9/28/2018 10:00,10.174 
9/28/2018 11:00,10.782 
9/28/2018 12:00,11.390 
9/28/2018 13:00,11.999 
9/28/2018 14:00,12.607 
9/28/2018 15:00,13.215 
9/28/2018 16:00,13.823 
9/28/2018 17:00,14.431 
9/28/2018 18:00,15.039 
9/28/2018 19:00,15.647 
9/28/2018 20:00,16.255 
9/28/2018 21:00,16.863 
9/28/2018 22:00,17.471 
9/28/2018 23:00,18.079 
9/29/2018 0:00,18.687 
9/29/2018 1:00,19.295 
9/29/2018 2:00,19.903 
9/29/2018 3:00,20.511 
9/29/2018 4:00,21.119 
9/29/2018 5:00,6.545 
9/29/2018 6:00,6.215 
9/29/2018 7:00,7.134 
9/29/2018 8:00,7.742 
9/29/2018 9:00,8.350 
9/29/2018 10:00,8.958 
9/29/2018 11:00,9.566 
9/29/2018 12:00,10.174 
9/29/2018 13:00,6.545 
9/29/2018 14:00,6.215 
9/29/2018 15:00,7.134 
9/29/2018 16:00,7.742 
9/29/2018 17:00,8.350 
9/29/2018 18:00,8.958 
9/29/2018 19:00,9.566 
9/29/2018 20:00,10.174 
9/29/2018 21:00,10.782 
9/29/2018 22:00,11.390 
9/29/2018 23:00,10.257 
9/30/2018 0:00,13.823 
9/30/2018 1:00,14.431 
9/30/2018 2:00,15.039 
9/30/2018 3:00,15.647 
9/30/2018 4:00,16.255 
9/30/2018 5:00,16.863 
9/30/2018 6:00,17.471 
9/30/2018 7:00,18.079 
9/30/2018 8:00,38.144 
9/30/2018 9:00,6.545 
9/30/2018 10:00,6.215 
9/30/2018 11:00,7.134 
9/30/2018 12:00,7.742 
9/30/2018 13:00,8.350 
9/30/2018 14:00,8.958 
9/30/2018 15:00,9.566 
9/30/2018 16:00,10.174 
9/30/2018 17:00,10.782 
9/30/2018 18:00,11.390 
9/30/2018 19:00,11.999 
9/30/2018 20:00,12.607 
9/30/2018 21:00,13.215 
9/30/2018 22:00,13.823 
9/30/2018 23:00,47.265 
10/1/2018 0:00,47.873 
