9/28/2018 0:00,8.275350213
9/28/2018 1:00,7.614069162
9/28/2018 2:00,6.951927672
9/28/2018 3:00,7.763524214
9/28/2018 4:00,8.575104034
9/28/2018 5:00,7.916311145
9/28/2018 6:00,7.2569649
9/28/2018 7:00,7.625917292
9/28/2018 8:00,7.994738576
9/28/2018 9:00,8.503973705
9/28/2018 10:00,9.012967701
9/28/2018 11:00,9.379528432
9/28/2018 12:00,9.74574173
9/28/2018 13:00,9.012967701
9/28/2018 14:00,9.379528432
9/28/2018 15:00,9.74574173
9/28/2018 16:00,7.51491195
9/28/2018 17:00,8.275350213
9/28/2018 18:00,7.614069162
9/28/2018 19:00,9.642986136
9/28/2018 20:00,9.276414528
9/28/2018 21:00,8.687232153
9/28/2018 22:00,8.23256301
9/28/2018 23:00,7.654522163
9/29/2018 0:00,7.5562563
9/29/2018 1:00,7.255126523
9/29/2018 2:00,6.651233565
9/29/2018 3:00,6.852232562
9/29/2018 4:00,6.25841133
9/29/2018 5:00,6.623322333
9/29/2018 6:00,6.745727386
9/29/2018 7:00,8.444378794
9/29/2018 8:00,7.323138772
9/29/2018 9:00,6.201795656
9/29/2018 10:00,5.413613618
9/29/2018 11:00,4.624770168
9/29/2018 12:00,3.565402006
9/29/2018 13:00,2.505783629
9/29/2018 14:00,3.960653719
9/29/2018 15:00,4.895437425
9/29/2018 16:00,5.145197065
9/29/2018 17:00,5.394793623
9/29/2018 18:00,5.89681795
9/29/2018 19:00,6.398106877
9/29/2018 20:00,7.853691762
9/29/2018 21:00,8.827141954
9/29/2018 22:00,9.800402665
9/29/2018 23:00,10.69496509
9/30/2018 0:00,11.58930976
9/30/2018 1:00,12.96446307
9/30/2018 2:00,14.27695956
9/30/2018 3:00,15.58932652
9/30/2018 4:00,16.80196817
9/30/2018 5:00,18.01456356
9/30/2018 6:00,17.65122244
9/30/2018 7:00,16.65227712
9/30/2018 8:00,15.8523354
9/30/2018 9:00,14.5622553
9/30/2018 10:00,12.65233365
9/30/2018 11:00,10.52233654
9/30/2018 12:00,9.315822378
9/30/2018 13:00,8.823025123
9/30/2018 14:00,8.55211452
9/30/2018 15:00,8.254478851
9/30/2018 16:00,8.036552354
9/30/2018 17:00,7.85256632
9/30/2018 18:00,7.645651285
9/30/2018 19:00,7.412352257
9/30/2018 20:00,7.254466224
9/30/2018 21:00,7.022156652
9/30/2018 22:00,6.822486332
9/30/2018 23:00,6.688511221
10/1/2018 0:00,6.489221233
