9/28/2018 0:00,171.7599743
9/28/2018 1:00,183.8081159
9/28/2018 2:00,189.5686973
9/28/2018 3:00,195.3318509
9/28/2018 4:00,202.0926381
9/28/2018 5:00,208.8510827
9/28/2018 6:00,194.490988
9/28/2018 7:00,180.1282461
9/28/2018 8:00,172.7358244
9/28/2018 9:00,165.3443944
9/28/2018 10:00,171.6677104
9/28/2018 11:00,177.9906395
9/28/2018 12:00,177.5388688
9/28/2018 13:00,177.0867908
9/28/2018 14:00,189.1564741
9/28/2018 15:00,201.2233351
9/28/2018 16:00,186.4422959
9/28/2018 17:00,171.6622716
9/28/2018 18:00,177.3301766
9/28/2018 19:00,164.3508865
9/28/2018 20:00,151.3747043
9/28/2018 21:00,154.1754751
9/28/2018 22:00,156.9776131
9/28/2018 23:00,170.9147139
9/29/2018 0:00,184.8542657
9/29/2018 1:00,198.6454661
9/29/2018 2:00,212.4364837
9/29/2018 3:00,224.5912239
9/29/2018 4:00,236.7376962
9/29/2018 5:00,225.3658548
9/29/2018 6:00,224.2147334
9/29/2018 7:00,200.853838
9/29/2018 8:00,190.9172715
9/29/2018 9:00,191.2755454
9/29/2018 10:00,191.634263
9/29/2018 11:00,184.4822792
9/29/2018 12:00,172.1072757
9/29/2018 13:00,168.1724241
9/29/2018 14:00,164.237271
9/29/2018 15:00,170.0005445
9/29/2018 16:00,175.7641239
9/29/2018 17:00,170.651684
9/29/2018 18:00,165.5392085
9/29/2018 19:00,178.2281928
9/29/2018 20:00,177.4669274
9/29/2018 21:00,167.7861451
9/29/2018 22:00,158.1043995
9/29/2018 23:00,155.8141557
9/30/2018 0:00,153.5208046
9/30/2018 1:00,147.5285711
9/30/2018 2:00,141.5403497
9/30/2018 3:00,148.4847951
9/30/2018 4:00,146.9959999
9/30/2018 5:00,141.1192844
9/30/2018 6:00,135.4817024
9/30/2018 7:00,129.8438075
9/30/2018 8:00,134.9649517
9/30/2018 9:00,135.0920152
9/30/2018 10:00,140.4436691
9/30/2018 11:00,145.7955753
9/30/2018 12:00,152.7531612
9/30/2018 13:00,155.4293712
9/30/2018 14:00,154.1504119
9/30/2018 15:00,152.8711058
9/30/2018 16:00,150.5685237
9/30/2018 17:00,148.8521563
9/30/2018 18:00,147.6852663
9/30/2018 19:00,149.5681233
9/30/2018 20:00,150.5652366
9/30/2018 21:00,145.6523389
9/30/2018 22:00,144.9652363
9/30/2018 23:00,143.6852366
10/1/2018 0:00,142.8952366
