10/11/2017 0:00,270
10/11/2017 1:00,280
10/11/2017 2:00,260
10/11/2017 3:00,300
10/11/2017 4:00,270
10/11/2017 5:00,260
10/11/2017 6:00,270
10/11/2017 7:00,270
10/11/2017 8:00,240
10/11/2017 9:00,220
10/11/2017 10:00,240
10/11/2017 11:00,220
10/11/2017 12:00,300
10/11/2017 13:00,270
10/11/2017 14:00,260
10/11/2017 15:00,270
10/11/2017 16:00,270
10/11/2017 17:00,240
10/11/2017 18:00,220
10/11/2017 19:00,270
10/11/2017 20:00,260
10/11/2017 21:00,270
10/11/2017 22:00,270
10/11/2017 23:00,240
10/12/2017 0:00,220
,
,
,
,
