9/28/2018 0:00,3.977
9/28/2018 0:10,3.968
9/28/2018 0:20,3.925
9/28/2018 0:30,3.892
9/28/2018 0:40,3.865
9/28/2018 0:50,3.843
9/28/2018 1:00,3.821
9/28/2018 1:10,3.818
9/28/2018 1:20,3.798
9/28/2018 1:30,3.769
9/28/2018 1:40,3.724
9/28/2018 1:50,3.704
9/28/2018 2:00,3.686
9/28/2018 2:10,3.682
9/28/2018 2:20,3.671
9/28/2018 2:30,3.634
9/28/2018 2:40,3.628
9/28/2018 2:50,3.591
9/28/2018 3:00,3.587
9/28/2018 3:10,3.572
9/28/2018 3:20,3.569
9/28/2018 3:30,3.567
9/28/2018 3:40,3.542
9/28/2018 3:50,3.531
9/28/2018 4:00,3.528
9/28/2018 4:10,3.533
9/28/2018 4:20,6.572
9/28/2018 4:30,3.633
9/28/2018 4:40,3.621
9/28/2018 4:50,3.526
9/28/2018 5:00,3.527
9/28/2018 5:10,3.520
9/28/2018 5:20,3.531
9/28/2018 5:30,3.540
9/28/2018 5:40,3.559
9/28/2018 5:50,3.562
9/28/2018 6:00,3.564
9/28/2018 6:10,3.569
9/28/2018 6:20,3.574
9/28/2018 6:30,3.579
9/28/2018 6:40,3.581
9/28/2018 6:50,3.597
9/28/2018 7:00,3.606
9/28/2018 7:10,3.618
9/28/2018 7:20,3.625
9/28/2018 7:30,3.642
9/28/2018 7:40,3.668
9/28/2018 7:50,3.682
9/28/2018 8:00,3.697
9/28/2018 8:10,3.701
9/28/2018 8:20,3.725
9/28/2018 8:30,3.742
9/28/2018 8:40,3.768
9/28/2018 8:50,3.788
9/28/2018 9:00,3.793
9/28/2018 9:10,3.806
9/28/2018 9:20,3.817
9/28/2018 9:30,3.834
9/28/2018 9:40,3.846
9/28/2018 9:50,3.873
9/28/2018 10:00,3.869
9/28/2018 10:10,3.879
9/28/2018 10:20,3.892
9/28/2018 10:30,3.904
9/28/2018 10:40,3.918
9/28/2018 10:50,3.945
9/28/2018 11:00,3.947
9/28/2018 11:10,3.965
9/28/2018 11:20,3.982
9/28/2018 11:30,4.042
9/28/2018 11:40,4.078
9/28/2018 11:50,4.138
9/28/2018 12:00,4.152
9/28/2018 12:10,4.182
9/28/2018 12:20,4.230
9/28/2018 12:30,4.289
9/28/2018 12:40,4.312
9/28/2018 12:50,4.389
9/28/2018 13:00,4.403
9/28/2018 13:10,4.357
9/28/2018 13:20,4.346
9/28/2018 13:30,4.318
9/28/2018 13:40,4.301
9/28/2018 13:50,4.287
9/28/2018 14:00,4.268
9/28/2018 14:10,4.254
9/28/2018 14:20,4.221
9/28/2018 14:30,4.198
9/28/2018 14:40,4.157
9/28/2018 14:50,4.136
9/28/2018 15:00,4.123
9/28/2018 15:10,4.149
9/28/2018 15:20,4.162
9/28/2018 15:30,4.187
9/28/2018 15:40,4.204
9/28/2018 15:50,4.216
9/28/2018 16:00,4.231
9/28/2018 16:10,4.239
9/28/2018 16:20,4.258
9/28/2018 16:30,4.284
9/28/2018 16:40,4.307
9/28/2018 16:50,4.316
9/28/2018 17:00,4.343
9/28/2018 17:10,4.368
9/28/2018 17:20,4.381
9/28/2018 17:30,4.421
9/28/2018 17:40,4.436
9/28/2018 17:50,4.452
9/28/2018 18:00,4.454
9/28/2018 18:10,4.468
9/28/2018 18:20,4.478
9/28/2018 18:30,4.492
9/28/2018 18:40,4.521
9/28/2018 18:50,4.568
9/28/2018 19:00,4.571
9/28/2018 19:10,4.582
9/28/2018 19:20,4.596
9/28/2018 19:30,4.613
9/28/2018 19:40,4.628
9/28/2018 19:50,4.641
9/28/2018 20:00,4.663
9/28/2018 20:10,4.692
9/28/2018 20:20,4.723
9/28/2018 20:30,4.768
9/28/2018 20:40,4.824
9/28/2018 20:50,4.867
9/28/2018 21:00,4.893
9/28/2018 21:10,4.752
9/28/2018 21:20,4.681
9/28/2018 21:30,4.523
9/28/2018 21:40,4.521
9/28/2018 21:50,4.429
9/28/2018 22:00,4.359
9/28/2018 22:10,4.319
9/28/2018 22:20,4.268
9/28/2018 22:30,4.242
9/28/2018 22:40,4.136
9/28/2018 22:50,4.119
9/28/2018 23:00,4.079
9/28/2018 23:10,4.006
9/28/2018 23:20,3.998
9/28/2018 23:30,3.973
9/28/2018 23:40,3.957
9/28/2018 23:50,3.912
9/29/2018 0:00,3.896
