9/28/2018 0:00,3.639956057
9/28/2018 1:00,3.739273012
9/28/2018 2:00,3.779781878
9/28/2018 3:00,3.800618827
9/28/2018 4:00,3.793062449
9/28/2018 5:00,3.826867878
9/28/2018 6:00,3.800995648
9/28/2018 7:00,3.78633666
9/28/2018 8:00,3.785778821
9/28/2018 9:00,3.724004745
9/28/2018 10:00,3.635582983
9/28/2018 11:00,3.542632222
9/28/2018 12:00,3.457969189
9/28/2018 13:00,3.396146834
9/28/2018 14:00,3.383973062
9/28/2018 15:00,3.452505291
9/28/2018 16:00,3.530427337
9/28/2018 17:00,3.48040843
9/28/2018 18:00,3.353878737
9/28/2018 19:00,3.228077233
9/28/2018 20:00,3.127020955
9/28/2018 21:00,3.015911639
9/28/2018 22:00,3.576645017
9/28/2018 23:00,3.717235863
9/29/2018 0:00,3.667743981
9/29/2018 1:00,3.697082758
9/29/2018 2:00,3.218820512
9/29/2018 3:00,2.456385314
9/29/2018 4:00,2.633368909
9/29/2018 5:00,3.271493435
9/29/2018 6:00,3.441960275
9/29/2018 7:00,3.501006842
9/29/2018 8:00,3.585413337
9/29/2018 9:00,3.786388218
9/29/2018 10:00,3.890355706
9/29/2018 11:00,3.879714251
9/29/2018 12:00,3.903746903
9/29/2018 13:00,3.905185699
9/29/2018 14:00,3.823795915
9/29/2018 15:00,3.712961018
9/29/2018 16:00,3.62343353
9/29/2018 17:00,3.651981235
9/29/2018 18:00,3.823684752
9/29/2018 19:00,4.160246611
9/29/2018 20:00,4.432219267
9/29/2018 21:00,4.56139791
9/29/2018 22:00,4.603784323
9/29/2018 23:00,4.536287665
9/30/2018 0:00,4.262839079
9/30/2018 1:00,4.208580613
9/30/2018 2:00,4.305460691
9/30/2018 3:00,4.414115667
9/30/2018 4:00,4.580836773
9/30/2018 5:00,4.74259603
9/30/2018 6:00,4.79808104
9/30/2018 7:00,4.762151241
9/30/2018 8:00,4.690301418
9/30/2018 9:00,4.667478323
9/30/2018 10:00,4.749262929
9/30/2018 11:00,4.905403733
9/30/2018 12:00,5.021012902
9/30/2018 13:00,5.035934806
9/30/2018 14:00,4.980472445
9/30/2018 15:00,4.931157827
9/30/2018 16:00,4.92761445
9/30/2018 17:00,4.979112983
9/30/2018 18:00,5.067177653
9/30/2018 19:00,5.138934016
9/30/2018 20:00,5.053811669
9/30/2018 21:00,4.612068415
9/30/2018 22:00,3.936911225
9/30/2018 23:00,3.142826974
10/1/2018 0:00,2.562131941
