9/28/2018 0:00,1.051477522
9/28/2018 0:10,1.092730016
9/28/2018 0:20,1.026154459
9/28/2018 0:30,0.959210068
9/28/2018 0:40,0.924944267
9/28/2018 0:50,0.943308428
9/28/2018 1:00,0.970628738
9/28/2018 1:10,0.940749928
9/28/2018 1:20,0.847132981
9/28/2018 1:30,0.726099148
9/28/2018 1:40,0.601893872
9/28/2018 1:50,0.494718567
9/28/2018 2:00,0.40352878
9/28/2018 2:10,0.330725372
9/28/2018 2:20,0.279471926
9/28/2018 2:30,0.256448798
9/28/2018 2:40,0.25307513
9/28/2018 2:50,0.220752582
9/28/2018 3:00,0.167361472
9/28/2018 3:10,0.1230099
9/28/2018 3:20,0.091548422
9/28/2018 3:30,0.067974295
9/28/2018 3:40,0.08123816
9/28/2018 3:50,0.151699189
9/28/2018 4:00,0.169542495
9/28/2018 4:10,0.182006959
9/28/2018 4:20,0.197784457
9/28/2018 4:30,0.308514059
9/28/2018 4:40,0.814949632
9/28/2018 4:50,0.922203481
9/28/2018 5:00,1.008419126
9/28/2018 5:10,1.007152349
9/28/2018 5:20,0.954072818
9/28/2018 5:30,0.874203578
9/28/2018 5:40,0.801288933
9/28/2018 5:50,0.728623658
9/28/2018 6:00,0.604548588
9/28/2018 6:10,0.478030756
9/28/2018 6:20,0.375185169
9/28/2018 6:30,0.302934028
9/28/2018 6:40,0.26190871
9/28/2018 6:50,0.240449388
9/28/2018 7:00,0.210132152
9/28/2018 7:10,0.19286928
9/28/2018 7:20,0.193758707
9/28/2018 7:30,0.194285516
9/28/2018 7:40,0.187480621
9/28/2018 7:50,0.182430554
9/28/2018 8:00,0.213598728
9/28/2018 8:10,0.236777753
9/28/2018 8:20,0.236117411
9/28/2018 8:30,0.210975375
9/28/2018 8:40,0.182709694
9/28/2018 8:50,0.164859816
9/28/2018 9:00,0.149771743
9/28/2018 9:10,0.134916581
9/28/2018 9:20,0.118602553
9/28/2018 9:30,0.101211991
9/28/2018 9:40,0.086121006
9/28/2018 9:50,0.078277908
9/28/2018 10:00,0.078051941
9/28/2018 10:10,0.08015611
9/28/2018 10:20,0.079480339
9/28/2018 10:30,0.074464578
9/28/2018 10:40,0.066922929
9/28/2018 10:50,0.058907061
9/28/2018 11:00,0.052376875
9/28/2018 11:10,0.048279617
9/28/2018 11:20,0.046823104
9/28/2018 11:30,0.049353896
9/28/2018 11:40,0.057091092
9/28/2018 11:50,0.076047974
9/28/2018 12:00,0.114123253
9/28/2018 12:10,0.14777565
9/28/2018 12:20,0.139967039
9/28/2018 12:30,0.137345493
9/28/2018 12:40,0.199862525
9/28/2018 12:50,0.428182945
9/28/2018 13:00,1.451646149
9/28/2018 13:10,1.411819398
9/28/2018 13:20,1.310825884
9/28/2018 13:30,1.260508716
9/28/2018 13:40,1.253796518
9/28/2018 13:50,1.212988853
9/28/2018 14:00,1.145925045
9/28/2018 14:10,1.156488478
9/28/2018 14:20,1.257764786
9/28/2018 14:30,1.393984914
9/28/2018 14:40,1.527006537
9/28/2018 14:50,1.675214529
9/28/2018 15:00,1.813358635
9/28/2018 15:10,1.85784772
9/28/2018 15:20,1.836549282
9/28/2018 15:30,1.753572375
9/28/2018 15:40,1.613769263
9/28/2018 15:50,1.543177813
9/28/2018 16:00,1.672459751
9/28/2018 16:10,1.915629834
9/28/2018 16:20,2.150967479
9/28/2018 16:30,2.307471156
9/28/2018 16:40,2.361512542
9/28/2018 16:50,2.360952914
9/28/2018 17:00,2.337363124
9/28/2018 17:10,2.304791987
9/28/2018 17:20,2.253206611
9/28/2018 17:30,2.190311909
9/28/2018 17:40,2.118180156
9/28/2018 17:50,2.010917783
9/28/2018 18:00,1.873103857
9/28/2018 18:10,1.759930789
9/28/2018 18:20,1.712005585
9/28/2018 18:30,1.732363045
9/28/2018 18:40,1.808422625
9/28/2018 18:50,1.798315674
9/28/2018 19:00,1.656694084
9/28/2018 19:10,1.482781082
9/28/2018 19:20,1.31418094
9/28/2018 19:30,1.139407545
9/28/2018 19:40,0.962750375
9/28/2018 19:50,0.813204765
9/28/2018 20:00,0.705398932
9/28/2018 20:10,0.637869596
9/28/2018 20:20,0.589902714
9/28/2018 20:30,0.5576289
9/28/2018 20:40,0.54498592
9/28/2018 20:50,0.568986461
9/28/2018 21:00,0.646005034
9/28/2018 21:10,0.654578477
9/28/2018 21:20,0.55394873
9/28/2018 21:30,0.516521052
9/28/2018 21:40,0.559112728
9/28/2018 21:50,0.496506907
9/28/2018 22:00,0.464153588
9/28/2018 22:10,0.335291505
9/28/2018 22:20,0.181255642
9/28/2018 22:30,0.106037758
9/28/2018 22:40,0.065117037
9/28/2018 22:50,0.038484976
9/28/2018 23:00,0.030093862
9/28/2018 23:10,0.029191871
9/28/2018 23:20,0.031540809
9/28/2018 23:30,0.037154485
9/28/2018 23:40,0.045777488
9/28/2018 23:50,0.057057315
9/29/2018 0:00,0.070860052
9/29/2018 0:10,0.094721679
